onset	duration	sample	value
1.03	n/a	515	250
1.092	n/a	546	132
8.772	n/a	4386	251
9.106	n/a	4553	130
10.06	n/a	5030	251
10.128	n/a	5064	103
11.148	n/a	5574	101
12.05	n/a	6025	21
12.45	n/a	6225	22
12.85	n/a	6425	23
13.25	n/a	6625	24
13.65	n/a	6825	25
14.05	n/a	7025	26
14.852	n/a	7426	102
15.42	n/a	7710	252
16.432	n/a	8216	103
17.452	n/a	8726	101
18.354	n/a	9177	21
18.754	n/a	9377	22
19.154	n/a	9577	23
19.554	n/a	9777	24
19.954	n/a	9977	25
20.356	n/a	10178	98
20.756	n/a	10378	26
21.556	n/a	10778	102
22.952	n/a	11476	251
23.968	n/a	11984	103
24.48	n/a	12240	251
24.988	n/a	12494	101
25.89	n/a	12945	61
26.29	n/a	13145	62
26.69	n/a	13345	63
27.09	n/a	13545	64
27.49	n/a	13745	65
27.89	n/a	13945	98
28.29	n/a	14145	66
29.092	n/a	14546	102
30.308	n/a	15154	252
31.322	n/a	15661	103
32.296	n/a	16148	252
32.344	n/a	16172	101
33.244	n/a	16622	11
33.644	n/a	16822	12
34.044	n/a	17022	13
34.446	n/a	17223	14
34.846	n/a	17423	15
35.246	n/a	17623	98
35.646	n/a	17823	98
36.046	n/a	18023	98
36.446	n/a	18223	16
37.248	n/a	18624	102
39.472	n/a	19736	251
40.49	n/a	20245	103
41.51	n/a	20755	101
42.41	n/a	21205	71
42.812	n/a	21406	72
43.212	n/a	21606	73
43.612	n/a	21806	74
44.012	n/a	22006	75
44.412	n/a	22206	98
44.812	n/a	22406	76
45.614	n/a	22807	102
46.476	n/a	23238	252
47.484	n/a	23742	103
48.506	n/a	24253	101
49.406	n/a	24703	51
49.806	n/a	24903	98
50.206	n/a	25103	52
50.606	n/a	25303	53
51.008	n/a	25504	54
51.408	n/a	25704	55
51.808	n/a	25904	98
52.208	n/a	26104	98
52.608	n/a	26304	98
53.008	n/a	26504	98
53.408	n/a	26704	98
53.81	n/a	26905	56
54.61	n/a	27305	102
56.092	n/a	28046	251
57.102	n/a	28551	103
58.122	n/a	29061	101
59.022	n/a	29511	81
59.424	n/a	29712	82
59.824	n/a	29912	83
60.224	n/a	30112	84
60.624	n/a	30312	85
61.024	n/a	30512	98
61.424	n/a	30712	98
61.824	n/a	30912	98
62.226	n/a	31113	98
62.626	n/a	31313	86
63.426	n/a	31713	102
64.052	n/a	32026	252
65.068	n/a	32534	103
65.636	n/a	32818	252
66.088	n/a	33044	101
66.988	n/a	33494	31
67.388	n/a	33694	98
67.79	n/a	33895	32
68.19	n/a	34095	33
68.59	n/a	34295	34
68.99	n/a	34495	35
69.39	n/a	34695	98
69.79	n/a	34895	36
70.592	n/a	35296	102
71.432	n/a	35716	252
72.442	n/a	36221	103
73.464	n/a	36732	101
74.364	n/a	37182	71
74.764	n/a	37382	98
75.164	n/a	37582	72
75.564	n/a	37782	73
75.966	n/a	37983	74
76.366	n/a	38183	75
76.766	n/a	38383	76
77.566	n/a	38783	102
78.028	n/a	39014	252
79.038	n/a	39519	103
80.058	n/a	40029	101
80.958	n/a	40479	41
81.358	n/a	40679	42
81.76	n/a	40880	43
82.16	n/a	41080	44
82.56	n/a	41280	45
82.96	n/a	41480	98
83.36	n/a	41680	46
84.16	n/a	42080	102
84.8	n/a	42400	252
85.812	n/a	42906	103
86.832	n/a	43416	101
87.734	n/a	43867	71
88.134	n/a	44067	72
88.534	n/a	44267	73
88.934	n/a	44467	74
89.334	n/a	44667	75
89.734	n/a	44867	98
90.136	n/a	45068	76
90.936	n/a	45468	102
91.676	n/a	45838	252
92.688	n/a	46344	103
93.708	n/a	46854	101
94.608	n/a	47304	31
95.008	n/a	47504	98
95.41	n/a	47705	32
95.81	n/a	47905	33
96.21	n/a	48105	34
96.61	n/a	48305	35
97.01	n/a	48505	36
97.81	n/a	48905	102
99.856	n/a	49928	252
100.872	n/a	50436	103
101.894	n/a	50947	101
102.794	n/a	51397	61
103.194	n/a	51597	62
103.594	n/a	51797	63
103.996	n/a	51998	64
104.396	n/a	52198	65
104.796	n/a	52398	98
105.196	n/a	52598	66
105.996	n/a	52998	102
106.592	n/a	53296	252
107.608	n/a	53804	103
108.628	n/a	54314	101
109.53	n/a	54765	81
109.93	n/a	54965	82
110.33	n/a	55165	83
110.73	n/a	55365	84
111.13	n/a	55565	85
111.53	n/a	55765	98
111.93	n/a	55965	86
112.732	n/a	56366	102
113.592	n/a	56796	252
114.602	n/a	57301	103
115.624	n/a	57812	101
116.524	n/a	58262	51
116.924	n/a	58462	98
117.324	n/a	58662	52
117.726	n/a	58863	53
118.126	n/a	59063	54
118.526	n/a	59263	55
118.926	n/a	59463	98
119.326	n/a	59663	56
120.126	n/a	60063	102
120.86	n/a	60430	251
121.868	n/a	60934	103
122.888	n/a	61444	101
123.79	n/a	61895	61
124.19	n/a	62095	98
124.59	n/a	62295	62
124.99	n/a	62495	63
125.39	n/a	62695	64
125.79	n/a	62895	65
126.192	n/a	63096	66
126.992	n/a	63496	102
127.936	n/a	63968	251
128.954	n/a	64477	103
129.974	n/a	64987	101
130.874	n/a	65437	21
131.274	n/a	65637	22
131.676	n/a	65838	23
132.076	n/a	66038	24
132.476	n/a	66238	25
132.876	n/a	66438	98
133.276	n/a	66638	98
133.676	n/a	66838	98
134.076	n/a	67038	26
134.878	n/a	67439	102
135.388	n/a	67694	251
136.398	n/a	68199	103
137.42	n/a	68710	101
138.32	n/a	69160	51
138.72	n/a	69360	52
139.12	n/a	69560	53
139.52	n/a	69760	54
139.922	n/a	69961	55
140.322	n/a	70161	98
140.722	n/a	70361	98
141.122	n/a	70561	98
141.522	n/a	70761	98
141.922	n/a	70961	56
142.724	n/a	71362	102
143.288	n/a	71644	251
144.304	n/a	72152	103
145.324	n/a	72662	101
146.226	n/a	73113	81
146.626	n/a	73313	98
147.026	n/a	73513	82
147.436	n/a	73718	83
147.836	n/a	73918	84
148.238	n/a	74119	85
148.638	n/a	74319	98
149.038	n/a	74519	86
149.838	n/a	74919	102
150.36	n/a	75180	252
151.37	n/a	75685	103
152.39	n/a	76195	101
153.29	n/a	76645	11
153.69	n/a	76845	98
154.092	n/a	77046	12
154.492	n/a	77246	13
154.892	n/a	77446	14
155.292	n/a	77646	15
155.692	n/a	77846	16
156.492	n/a	78246	102
157.12	n/a	78560	251
158.134	n/a	79067	103
159.154	n/a	79577	101
160.056	n/a	80028	21
160.456	n/a	80228	98
160.856	n/a	80428	22
161.256	n/a	80628	23
161.656	n/a	80828	24
162.056	n/a	81028	25
162.458	n/a	81229	26
163.258	n/a	81629	102
165.228	n/a	82614	252
166.24	n/a	83120	103
167.26	n/a	83630	101
168.162	n/a	84081	21
168.562	n/a	84281	22
168.962	n/a	84481	23
169.362	n/a	84681	24
169.762	n/a	84881	25
170.162	n/a	85081	98
170.564	n/a	85282	98
170.964	n/a	85482	98
171.364	n/a	85682	26
172.164	n/a	86082	102
173.164	n/a	86582	251
174.176	n/a	87088	103
175.196	n/a	87598	101
176.098	n/a	88049	71
176.498	n/a	88249	72
176.898	n/a	88449	73
177.298	n/a	88649	74
177.698	n/a	88849	75
178.098	n/a	89049	98
