onset	duration	sample	value
0.828	n/a	414	250
0.894	n/a	447	138
8.91	n/a	4455	130
10.554	n/a	5277	251
10.62	n/a	5310	103
11.642	n/a	5821	101
12.542	n/a	6271	41
12.942	n/a	6471	98
13.342	n/a	6671	42
13.744	n/a	6872	43
14.144	n/a	7072	44
14.544	n/a	7272	45
14.944	n/a	7472	46
15.744	n/a	7872	102
16.598	n/a	8299	252
17.606	n/a	8803	103
18.626	n/a	9313	101
19.528	n/a	9764	11
19.928	n/a	9964	98
20.328	n/a	10164	12
20.728	n/a	10364	13
21.128	n/a	10564	14
21.528	n/a	10764	15
21.93	n/a	10965	16
22.73	n/a	11365	102
24.23	n/a	12115	251
25.242	n/a	12621	103
26.262	n/a	13131	101
27.162	n/a	13581	71
27.564	n/a	13782	98
27.964	n/a	13982	72
28.364	n/a	14182	73
28.764	n/a	14382	74
29.164	n/a	14582	75
29.564	n/a	14782	98
29.964	n/a	14982	98
30.366	n/a	15183	98
30.766	n/a	15383	76
31.566	n/a	15783	102
31.834	n/a	15917	252
32.846	n/a	16423	103
33.868	n/a	16934	101
34.768	n/a	17384	11
35.168	n/a	17584	98
35.568	n/a	17784	12
35.97	n/a	17985	13
36.37	n/a	18185	14
36.77	n/a	18385	15
37.17	n/a	18585	98
37.57	n/a	18785	16
38.37	n/a	19185	102
40.49	n/a	20245	251
41.504	n/a	20752	103
42.524	n/a	21262	101
43.424	n/a	21712	21
43.824	n/a	21912	98
44.226	n/a	22113	22
44.626	n/a	22313	23
45.026	n/a	22513	24
45.426	n/a	22713	25
45.826	n/a	22913	98
46.226	n/a	23113	98
46.626	n/a	23313	98
47.028	n/a	23514	26
47.828	n/a	23914	102
47.93	n/a	23965	251
48.938	n/a	24469	103
49.96	n/a	24980	101
50.86	n/a	25430	11
51.26	n/a	25630	98
51.66	n/a	25830	12
52.06	n/a	26030	13
52.462	n/a	26231	14
52.862	n/a	26431	15
53.262	n/a	26631	98
53.662	n/a	26831	16
54.462	n/a	27231	102
54.914	n/a	27457	251
55.924	n/a	27962	103
56.944	n/a	28472	101
57.844	n/a	28922	11
58.246	n/a	29123	98
58.646	n/a	29323	12
59.046	n/a	29523	13
59.446	n/a	29723	14
59.846	n/a	29923	15
60.246	n/a	30123	98
60.646	n/a	30323	16
61.448	n/a	30724	102
61.694	n/a	30847	251
62.708	n/a	31354	103
63.73	n/a	31865	101
64.63	n/a	32315	81
65.03	n/a	32515	82
65.43	n/a	32715	83
65.83	n/a	32915	84
66.23	n/a	33115	85
66.632	n/a	33316	86
67.432	n/a	33716	102
67.606	n/a	33803	252
68.622	n/a	34311	103
69.644	n/a	34822	101
70.544	n/a	35272	11
70.944	n/a	35472	98
71.344	n/a	35672	12
71.744	n/a	35872	13
72.146	n/a	36073	14
72.546	n/a	36273	15
72.946	n/a	36473	98
73.346	n/a	36673	98
73.746	n/a	36873	98
74.146	n/a	37073	98
74.546	n/a	37273	16
75.348	n/a	37674	102
75.378	n/a	37689	251
76.388	n/a	38194	103
77.408	n/a	38704	101
78.31	n/a	39155	61
78.71	n/a	39355	62
79.11	n/a	39555	63
79.51	n/a	39755	64
79.91	n/a	39955	65
80.312	n/a	40156	98
80.712	n/a	40356	66
81.512	n/a	40756	102
81.562	n/a	40781	252
82.572	n/a	41286	103
83.594	n/a	41797	101
84.494	n/a	42247	11
84.894	n/a	42447	98
85.294	n/a	42647	12
85.694	n/a	42847	13
86.096	n/a	43048	14
86.496	n/a	43248	15
86.896	n/a	43448	98
87.296	n/a	43648	16
87.938	n/a	43969	251
88.096	n/a	44048	102
89.734	n/a	44867	251
90.748	n/a	45374	103
91.77	n/a	45885	101
92.67	n/a	46335	71
93.07	n/a	46535	98
93.47	n/a	46735	72
93.87	n/a	46935	73
94.272	n/a	47136	74
94.672	n/a	47336	75
95.072	n/a	47536	98
95.472	n/a	47736	98
95.872	n/a	47936	98
96.272	n/a	48136	98
96.672	n/a	48336	76
97.074	n/a	48537	252
97.474	n/a	48737	102
98.322	n/a	49161	252
99.334	n/a	49667	103
100.356	n/a	50178	101
101.256	n/a	50628	31
101.656	n/a	50828	32
102.056	n/a	51028	33
102.456	n/a	51228	34
102.858	n/a	51429	35
103.258	n/a	51629	98
103.658	n/a	51829	98
104.058	n/a	52029	98
104.458	n/a	52229	36
105.258	n/a	52629	102
106.026	n/a	53013	252
107.04	n/a	53520	103
108.06	n/a	54030	101
108.962	n/a	54481	31
109.362	n/a	54681	32
109.762	n/a	54881	33
110.162	n/a	55081	34
110.562	n/a	55281	35
110.964	n/a	55482	98
111.364	n/a	55682	98
111.764	n/a	55882	36
112.564	n/a	56282	102
114.082	n/a	57041	252
115.096	n/a	57548	103
116.116	n/a	58058	101
117.018	n/a	58509	21
117.418	n/a	58709	22
117.818	n/a	58909	23
118.218	n/a	59109	24
118.618	n/a	59309	25
119.018	n/a	59509	98
119.42	n/a	59710	26
120.22	n/a	60110	102
120.542	n/a	60271	252
121.55	n/a	60775	103
122.572	n/a	61286	101
123.472	n/a	61736	61
123.872	n/a	61936	62
124.272	n/a	62136	63
124.672	n/a	62336	64
125.074	n/a	62537	65
125.474	n/a	62737	98
125.874	n/a	62937	98
126.274	n/a	63137	66
127.01	n/a	63505	252
127.074	n/a	63537	102
128.638	n/a	64319	252
129.646	n/a	64823	103
130.668	n/a	65334	101
131.568	n/a	65784	71
131.968	n/a	65984	98
132.368	n/a	66184	72
132.768	n/a	66384	73
133.168	n/a	66584	74
133.57	n/a	66785	75
133.97	n/a	66985	76
134.77	n/a	67385	102
135.598	n/a	67799	252
136.612	n/a	68306	103
137.632	n/a	68816	101
138.532	n/a	69266	51
138.934	n/a	69467	98
139.334	n/a	69667	52
139.734	n/a	69867	53
