onset	duration	sample	value
0.378	n/a	189	250
0.444	n/a	222	135
8.46	n/a	4230	130
11.568	n/a	5784	250
11.632	n/a	5816	103
12.654	n/a	6327	101
13.554	n/a	6777	11
13.954	n/a	6977	12
14.354	n/a	7177	13
14.756	n/a	7378	14
15.156	n/a	7578	15
15.556	n/a	7778	98
15.956	n/a	7978	98
16.356	n/a	8178	98
16.756	n/a	8378	98
17.156	n/a	8578	16
17.958	n/a	8979	102
18.304	n/a	9152	252
19.318	n/a	9659	103
20.34	n/a	10170	101
21.24	n/a	10620	31
21.64	n/a	10820	32
22.04	n/a	11020	33
22.44	n/a	11220	34
22.84	n/a	11420	35
23.242	n/a	11621	36
24.042	n/a	12021	102
24.524	n/a	12262	251
25.534	n/a	12767	103
26.554	n/a	13277	101
27.454	n/a	13727	41
27.854	n/a	13927	42
28.254	n/a	14127	43
28.656	n/a	14328	44
29.056	n/a	14528	45
29.456	n/a	14728	98
29.856	n/a	14928	46
30.656	n/a	15328	102
33.04	n/a	16520	252
34.048	n/a	17024	103
35.07	n/a	17535	101
35.97	n/a	17985	21
36.37	n/a	18185	22
36.77	n/a	18385	23
37.172	n/a	18586	24
37.572	n/a	18786	25
37.972	n/a	18986	98
38.372	n/a	19186	98
38.772	n/a	19386	26
39.572	n/a	19786	102
40.08	n/a	20040	251
41.094	n/a	20547	103
42.114	n/a	21057	101
43.016	n/a	21508	81
43.416	n/a	21708	82
43.816	n/a	21908	83
44.216	n/a	22108	84
44.616	n/a	22308	85
45.016	n/a	22508	98
45.418	n/a	22709	86
46.218	n/a	23109	102
48.372	n/a	24186	252
49.39	n/a	24695	103
50.41	n/a	25205	101
51.312	n/a	25656	81
51.712	n/a	25856	98
52.112	n/a	26056	82
52.512	n/a	26256	83
52.912	n/a	26456	84
53.312	n/a	26656	85
53.714	n/a	26857	98
54.114	n/a	27057	86
54.914	n/a	27457	102
55.58	n/a	27790	251
56.596	n/a	28298	103
57.616	n/a	28808	101
58.516	n/a	29258	81
58.916	n/a	29458	98
59.318	n/a	29659	82
59.718	n/a	29859	83
60.118	n/a	30059	84
60.518	n/a	30259	85
60.918	n/a	30459	86
61.718	n/a	30859	102
62.672	n/a	31336	251
63.69	n/a	31845	103
64.71	n/a	32355	101
65.612	n/a	32806	71
66.012	n/a	33006	72
66.412	n/a	33206	73
66.812	n/a	33406	74
67.212	n/a	33606	75
67.614	n/a	33807	76
68.414	n/a	34207	102
69.508	n/a	34754	252
70.526	n/a	35263	103
71.546	n/a	35773	101
72.446	n/a	36223	11
72.846	n/a	36423	98
73.248	n/a	36624	12
73.648	n/a	36824	13
74.048	n/a	37024	14
74.448	n/a	37224	15
74.848	n/a	37424	98
75.248	n/a	37624	16
76.05	n/a	38025	102
79.12	n/a	39560	251
80.132	n/a	40066	103
81.152	n/a	40576	101
82.054	n/a	41027	21
82.454	n/a	41227	98
82.854	n/a	41427	22
83.254	n/a	41627	23
83.654	n/a	41827	24
84.054	n/a	42027	25
84.456	n/a	42228	98
84.856	n/a	42428	98
85.256	n/a	42628	26
86.056	n/a	43028	102
88.856	n/a	44428	252
89.87	n/a	44935	103
90.89	n/a	45445	101
91.79	n/a	45895	41
92.19	n/a	46095	98
92.59	n/a	46295	42
92.992	n/a	46496	43
93.392	n/a	46696	44
93.792	n/a	46896	45
94.192	n/a	47096	46
94.992	n/a	47496	102
96.248	n/a	48124	251
97.264	n/a	48632	103
98.286	n/a	49143	101
99.186	n/a	49593	71
99.586	n/a	49793	72
99.986	n/a	49993	73
100.386	n/a	50193	74
100.786	n/a	50393	75
101.188	n/a	50594	98
101.588	n/a	50794	76
102.388	n/a	51194	102
102.9	n/a	51450	252
103.91	n/a	51955	103
104.93	n/a	52465	101
105.83	n/a	52915	31
106.23	n/a	53115	98
106.632	n/a	53316	32
107.032	n/a	53516	33
107.432	n/a	53716	34
107.832	n/a	53916	35
108.232	n/a	54116	98
108.632	n/a	54316	36
109.434	n/a	54717	102
112.336	n/a	56168	252
113.346	n/a	56673	103
114.366	n/a	57183	101
115.268	n/a	57634	41
115.668	n/a	57834	42
116.068	n/a	58034	43
116.468	n/a	58234	44
116.868	n/a	58434	45
117.268	n/a	58634	98
117.67	n/a	58835	98
118.07	n/a	59035	46
118.87	n/a	59435	102
120.14	n/a	60070	252
121.152	n/a	60576	103
122.172	n/a	61086	101
123.072	n/a	61536	41
123.474	n/a	61737	98
123.874	n/a	61937	42
124.274	n/a	62137	43
124.674	n/a	62337	44
125.074	n/a	62537	45
125.474	n/a	62737	46
126.276	n/a	63138	102
127.432	n/a	63716	251
128.446	n/a	64223	103
129.468	n/a	64734	101
130.368	n/a	65184	31
130.768	n/a	65384	98
131.168	n/a	65584	32
131.57	n/a	65785	33
131.97	n/a	65985	34
132.37	n/a	66185	35
132.77	n/a	66385	98
133.17	n/a	66585	36
133.97	n/a	66985	102
136.8	n/a	68400	252
137.814	n/a	68907	103
138.834	n/a	69417	101
139.734	n/a	69867	41
140.136	n/a	70068	42
140.536	n/a	70268	43
140.936	n/a	70468	44
141.336	n/a	70668	45
141.736	n/a	70868	98
142.136	n/a	71068	46
142.938	n/a	71469	102
145.244	n/a	72622	252
146.26	n/a	73130	103
147.28	n/a	73640	101
148.182	n/a	74091	51
148.582	n/a	74291	52
148.982	n/a	74491	53
149.382	n/a	74691	54
149.782	n/a	74891	55
150.182	n/a	75091	98
150.582	n/a	75291	98
150.982	n/a	75491	98
151.384	n/a	75692	56
152.184	n/a	76092	102
152.876	n/a	76438	251
153.886	n/a	76943	103
154.906	n/a	77453	101
155.806	n/a	77903	31
156.206	n/a	78103	32
156.608	n/a	78304	33
157.008	n/a	78504	34
157.408	n/a	78704	35
157.808	n/a	78904	98
158.208	n/a	79104	36
159.008	n/a	79504	102
159.492	n/a	79746	251
160.51	n/a	80255	103
161.53	n/a	80765	101
162.432	n/a	81216	81
162.832	n/a	81416	82
163.232	n/a	81616	83
163.632	n/a	81816	84
164.032	n/a	82016	85
164.432	n/a	82216	98
164.834	n/a	82417	98
165.234	n/a	82617	98
165.634	n/a	82817	86
166.434	n/a	83217	102
167.064	n/a	83532	251
168.076	n/a	84038	103
169.096	n/a	84548	101
169.996	n/a	84998	21
170.396	n/a	85198	98
170.798	n/a	85399	22
171.198	n/a	85599	23
171.598	n/a	85799	24
