onset	duration	sample	value
1.652	n/a	826	250
1.718	n/a	859	136
9.734	n/a	4867	130
15.874	n/a	7937	250
15.938	n/a	7969	103
16.96	n/a	8480	101
17.86	n/a	8930	61
18.26	n/a	9130	98
18.66	n/a	9330	62
19.06	n/a	9530	63
19.46	n/a	9730	64
19.862	n/a	9931	65
20.262	n/a	10131	98
20.662	n/a	10331	98
21.062	n/a	10531	98
21.462	n/a	10731	98
21.862	n/a	10931	66
22.664	n/a	11332	102
23.23	n/a	11615	252
24.244	n/a	12122	103
25.266	n/a	12633	101
26.166	n/a	13083	41
26.566	n/a	13283	42
26.966	n/a	13483	43
27.366	n/a	13683	44
27.766	n/a	13883	45
28.168	n/a	14084	98
28.568	n/a	14284	98
28.968	n/a	14484	46
29.768	n/a	14884	102
30.458	n/a	15229	255
31.47	n/a	15735	103
32.49	n/a	16245	101
33.39	n/a	16695	51
33.792	n/a	16896	52
34.192	n/a	17096	53
34.592	n/a	17296	54
34.992	n/a	17496	55
35.392	n/a	17696	98
35.792	n/a	17896	98
36.192	n/a	18096	56
36.994	n/a	18497	102
37.474	n/a	18737	252
38.484	n/a	19242	103
39.506	n/a	19753	101
40.406	n/a	20203	61
40.806	n/a	20403	98
41.206	n/a	20603	62
41.606	n/a	20803	63
42.008	n/a	21004	64
42.408	n/a	21204	65
42.808	n/a	21404	98
43.208	n/a	21604	98
43.608	n/a	21804	66
44.408	n/a	22204	102
45.382	n/a	22691	252
46.4	n/a	23200	103
47.42	n/a	23710	101
48.322	n/a	24161	51
48.722	n/a	24361	98
49.122	n/a	24561	52
49.522	n/a	24761	53
49.922	n/a	24961	54
50.324	n/a	25162	55
50.724	n/a	25362	98
51.124	n/a	25562	98
51.524	n/a	25762	98
51.924	n/a	25962	98
52.324	n/a	26162	56
53.126	n/a	26563	102
53.982	n/a	26991	252
54.996	n/a	27498	103
56.018	n/a	28009	101
56.918	n/a	28459	51
57.318	n/a	28659	98
57.718	n/a	28859	52
58.118	n/a	29059	53
58.518	n/a	29259	54
58.92	n/a	29460	55
59.32	n/a	29660	98
59.72	n/a	29860	56
60.52	n/a	30260	102
61.326	n/a	30663	252
62.342	n/a	31171	103
63.362	n/a	31681	101
64.262	n/a	32131	31
64.664	n/a	32332	32
65.064	n/a	32532	33
65.464	n/a	32732	34
65.864	n/a	32932	35
66.264	n/a	33132	98
66.664	n/a	33332	36
67.466	n/a	33733	102
68.018	n/a	34009	251
69.026	n/a	34513	103
70.048	n/a	35024	101
70.948	n/a	35474	51
71.348	n/a	35674	52
71.748	n/a	35874	53
72.148	n/a	36074	54
72.55	n/a	36275	55
72.95	n/a	36475	98
73.35	n/a	36675	98
73.75	n/a	36875	98
74.15	n/a	37075	56
74.95	n/a	37475	102
75.986	n/a	37993	252
77.002	n/a	38501	103
78.022	n/a	39011	101
78.924	n/a	39462	61
79.324	n/a	39662	98
79.724	n/a	39862	62
80.124	n/a	40062	63
80.524	n/a	40262	64
80.926	n/a	40463	65
81.326	n/a	40663	66
82.126	n/a	41063	102
82.866	n/a	41433	252
83.878	n/a	41939	103
84.898	n/a	42449	101
85.798	n/a	42899	81
86.198	n/a	43099	82
86.6	n/a	43300	83
87	n/a	43500	84
87.4	n/a	43700	85
87.8	n/a	43900	86
88.6	n/a	44300	102
89.898	n/a	44949	251
90.912	n/a	45456	103
91.932	n/a	45966	101
92.834	n/a	46417	71
93.234	n/a	46617	98
93.634	n/a	46817	72
94.034	n/a	47017	73
94.434	n/a	47217	74
94.836	n/a	47418	75
95.236	n/a	47618	76
96.036	n/a	48018	102
97.11	n/a	48555	251
98.128	n/a	49064	103
99.148	n/a	49574	101
100.048	n/a	50024	11
100.45	n/a	50225	12
100.85	n/a	50425	13
101.25	n/a	50625	14
101.65	n/a	50825	15
102.05	n/a	51025	16
102.85	n/a	51425	102
103.374	n/a	51687	252
104.392	n/a	52196	103
105.412	n/a	52706	101
106.314	n/a	53157	71
106.714	n/a	53357	72
107.114	n/a	53557	73
107.514	n/a	53757	74
107.914	n/a	53957	75
108.314	n/a	54157	98
108.714	n/a	54357	76
109.516	n/a	54758	102
109.894	n/a	54947	251
110.906	n/a	55453	103
111.928	n/a	55964	101
112.828	n/a	56414	21
113.228	n/a	56614	22
113.628	n/a	56814	23
114.028	n/a	57014	24
114.43	n/a	57215	25
114.83	n/a	57415	98
115.23	n/a	57615	26
116.03	n/a	58015	102
116.682	n/a	58341	252
117.692	n/a	58846	103
118.712	n/a	59356	101
119.612	n/a	59806	71
120.014	n/a	60007	72
120.414	n/a	60207	73
120.814	n/a	60407	74
121.214	n/a	60607	75
121.614	n/a	60807	98
122.014	n/a	61007	76
122.816	n/a	61408	102
123.226	n/a	61613	251
124.236	n/a	62118	103
125.256	n/a	62628	101
126.158	n/a	63079	81
126.558	n/a	63279	82
126.958	n/a	63479	83
127.358	n/a	63679	84
127.758	n/a	63879	85
128.158	n/a	64079	98
128.56	n/a	64280	98
128.96	n/a	64480	86
129.76	n/a	64880	102
130.258	n/a	65129	251
131.272	n/a	65636	103
132.292	n/a	66146	101
133.192	n/a	66596	31
133.592	n/a	66796	98
133.994	n/a	66997	32
134.394	n/a	67197	33
134.794	n/a	67397	34
135.194	n/a	67597	35
135.594	n/a	67797	36
136.394	n/a	68197	102
137.618	n/a	68809	251
138.636	n/a	69318	103
139.658	n/a	69829	101
140.558	n/a	70279	61
140.958	n/a	70479	98
141.358	n/a	70679	62
141.758	n/a	70879	63
142.158	n/a	71079	64
142.56	n/a	71280	65
142.96	n/a	71480	98
143.36	n/a	71680	98
143.76	n/a	71880	66
144.56	n/a	72280	102
146.17	n/a	73085	252
147.182	n/a	73591	103
148.204	n/a	74102	101
149.104	n/a	74552	71
149.504	n/a	74752	98
149.904	n/a	74952	72
150.304	n/a	75152	73
150.706	n/a	75353	74
151.106	n/a	75553	75
151.506	n/a	75753	98
151.906	n/a	75953	98
152.306	n/a	76153	76
153.106	n/a	76553	102
153.566	n/a	76783	251
154.578	n/a	77289	103
155.598	n/a	77799	101
156.5	n/a	78250	51
156.9	n/a	78450	52
157.3	n/a	78650	53
157.7	n/a	78850	54
158.1	n/a	79050	55
158.5	n/a	79250	98
158.902	n/a	79451	98
159.302	n/a	79651	56
160.102	n/a	80051	102
161.65	n/a	80825	252
162.664	n/a	81332	103
163.684	n/a	81842	101
164.586	n/a	82293	21
164.986	n/a	82493	98
165.386	n/a	82693	22
165.786	n/a	82893	23
166.186	n/a	83093	24
166.586	n/a	83293	25
166.986	n/a	83493	98
167.388	n/a	83694	26
168.188	n/a	84094	102
169.61	n/a	84805	252
170.62	n/a	85310	103
171.64	n/a	85820	101
172.54	n/a	86270	21
172.942	n/a	86471	98
173.342	n/a	86671	22
173.742	n/a	86871	23
174.142	n/a	87071	24
174.542	n/a	87271	25
174.942	n/a	87471	26
175.744	n/a	87872	102
176.238	n/a	88119	252
177.254	n/a	88627	103
178.274	n/a	89137	101
179.176	n/a	89588	31
179.576	n/a	89788	98
179.976	n/a	89988	32
180.376	n/a	90188	33
180.776	n/a	90388	34
181.178	n/a	90589	35
181.578	n/a	90789	98
181.978	n/a	90989	98
182.378	n/a	91189	98
182.778	n/a	91389	98
183.178	n/a	91589	36
183.98	n/a	91990	102
184.478	n/a	92239	251
185.49	n/a	92745	103
186.51	n/a	93255	101
187.412	n/a	93706	51
187.812	n/a	93906	98
188.212	n/a	94106	52
188.612	n/a	94306	53
189.012	n/a	94506	54
189.414	n/a	94707	55
189.814	n/a	94907	56
190.614	n/a	95307	102
191.398	n/a	95699	252
192.416	n/a	96208	103
193.436	n/a	96718	101
194.336	n/a	97168	61
194.736	n/a	97368	98
195.138	n/a	97569	62
195.538	n/a	97769	63
195.938	n/a	97969	64
196.338	n/a	98169	65
196.738	n/a	98369	98
197.138	n/a	98569	98
197.538	n/a	98769	98
197.94	n/a	98970	98
198.34	n/a	99170	66
199.14	n/a	99570	102
199.718	n/a	99859	251
200.732	n/a	100366	103
201.752	n/a	100876	101
202.652	n/a	101326	81
203.052	n/a	101526	98
203.454	n/a	101727	82
203.854	n/a	101927	83
204.254	n/a	102127	84
204.654	n/a	102327	85
205.054	n/a	102527	98
205.454	n/a	102727	86
206.256	n/a	103128	102
206.63	n/a	103315	251
207.646	n/a	103823	103
208.666	n/a	104333	101
209.568	n/a	104784	11
209.968	n/a	104984	12
210.368	n/a	105184	13
210.768	n/a	105384	14
211.168	n/a	105584	15
211.568	n/a	105784	98
211.97	n/a	105985	98
212.37	n/a	106185	16
213.17	n/a	106585	102
218.71	n/a	109355	251
219.724	n/a	109862	103
220.746	n/a	110373	101
221.646	n/a	110823	61
222.046	n/a	111023	62
222.446	n/a	111223	63
222.846	n/a	111423	64
223.248	n/a	111624	65
223.648	n/a	111824	98
224.048	n/a	112024	98
224.448	n/a	112224	98
224.848	n/a	112424	66
225.65	n/a	112825	102
226.882	n/a	113441	252
227.89	n/a	113945	103
228.912	n/a	114456	101
229.812	n/a	114906	71
230.212	n/a	115106	98
230.612	n/a	115306	72
231.012	n/a	115506	73
231.414	n/a	115707	74
231.814	n/a	115907	75
232.214	n/a	116107	98
232.614	n/a	116307	76
233.414	n/a	116707	102
234.166	n/a	117083	251
235.176	n/a	117588	103
236.196	n/a	118098	101
237.098	n/a	118549	31
237.498	n/a	118749	32
237.898	n/a	118949	33
238.298	n/a	119149	34
238.698	n/a	119349	35
239.098	n/a	119549	98
239.498	n/a	119749	36
240.3	n/a	120150	102
240.646	n/a	120323	251
241.66	n/a	120830	103
242.682	n/a	121341	101
243.582	n/a	121791	11
243.982	n/a	121991	12
244.382	n/a	122191	13
244.782	n/a	122391	14
245.182	n/a	122591	15
245.584	n/a	122792	16
246.384	n/a	123192	102
247.806	n/a	123903	252
248.816	n/a	124408	103
249.836	n/a	124918	101
250.738	n/a	125369	71
251.138	n/a	125569	98
251.538	n/a	125769	72
251.938	n/a	125969	73
252.338	n/a	126169	74
252.738	n/a	126369	75
253.138	n/a	126569	98
253.538	n/a	126769	76
254.34	n/a	127170	102
254.794	n/a	127397	251
255.81	n/a	127905	103
256.832	n/a	128416	101
257.732	n/a	128866	51
258.132	n/a	129066	98
258.532	n/a	129266	52
258.932	n/a	129466	53
259.334	n/a	129667	54
259.734	n/a	129867	55
260.134	n/a	130067	56
260.934	n/a	130467	102
261.67	n/a	130835	252
262.686	n/a	131343	103
263.706	n/a	131853	101
264.606	n/a	132303	71
265.008	n/a	132504	72
265.408	n/a	132704	73
265.808	n/a	132904	74
266.208	n/a	133104	75
266.608	n/a	133304	76
267.408	n/a	133704	102
267.854	n/a	133927	251
268.87	n/a	134435	103
269.89	n/a	134945	101
270.792	n/a	135396	41
271.192	n/a	135596	98
271.592	n/a	135796	42
271.992	n/a	135996	43
272.392	n/a	136196	44
272.792	n/a	136396	45
273.194	n/a	136597	98
273.594	n/a	136797	46
274.394	n/a	137197	102
274.71	n/a	137355	251
275.724	n/a	137862	130
278.728	n/a	139364	130
322.266	n/a	161133	250
323.28	n/a	161640	103
324.3	n/a	162150	101
325.2	n/a	162600	71
325.6	n/a	162800	98
326.002	n/a	163001	72
326.402	n/a	163201	73
326.802	n/a	163401	74
