onset	duration	sample	value
1.076	n/a	538	250
1.136	n/a	568	132
9.152	n/a	4576	130
10.47	n/a	5235	251
10.534	n/a	5267	103
11.554	n/a	5777	101
12.456	n/a	6228	21
12.856	n/a	6428	22
13.256	n/a	6628	23
13.656	n/a	6828	24
14.056	n/a	7028	25
14.456	n/a	7228	26
15.258	n/a	7629	102
15.61	n/a	7805	252
16.618	n/a	8309	103
17.638	n/a	8819	101
18.54	n/a	9270	21
18.94	n/a	9470	22
19.34	n/a	9670	23
19.74	n/a	9870	24
20.14	n/a	10070	25
20.54	n/a	10270	98
20.942	n/a	10471	26
21.742	n/a	10871	102
22.474	n/a	11237	251
23.484	n/a	11742	103
24.504	n/a	12252	101
25.404	n/a	12702	61
25.804	n/a	12902	62
26.204	n/a	13102	63
26.606	n/a	13303	64
27.006	n/a	13503	65
27.406	n/a	13703	98
27.806	n/a	13903	66
28.606	n/a	14303	102
28.898	n/a	14449	252
29.908	n/a	14954	103
30.928	n/a	15464	101
31.828	n/a	15914	11
32.23	n/a	16115	12
32.63	n/a	16315	13
33.03	n/a	16515	14
33.43	n/a	16715	15
33.83	n/a	16915	98
34.23	n/a	17115	98
34.632	n/a	17316	98
35.042	n/a	17521	16
35.842	n/a	17921	102
36.194	n/a	18097	252
37.204	n/a	18602	103
38.224	n/a	19112	101
39.124	n/a	19562	71
39.524	n/a	19762	72
39.924	n/a	19962	73
40.326	n/a	20163	74
40.726	n/a	20363	75
41.126	n/a	20563	98
41.526	n/a	20763	76
42.326	n/a	21163	102
42.602	n/a	21301	252
43.618	n/a	21809	103
44.638	n/a	22319	101
45.538	n/a	22769	51
45.94	n/a	22970	98
46.34	n/a	23170	52
46.74	n/a	23370	53
47.14	n/a	23570	54
47.54	n/a	23770	55
47.94	n/a	23970	98
48.34	n/a	24170	98
48.742	n/a	24371	98
49.142	n/a	24571	98
49.542	n/a	24771	98
49.942	n/a	24971	56
50.742	n/a	25371	102
51.594	n/a	25797	252
52.604	n/a	26302	103
53.624	n/a	26812	101
54.526	n/a	27263	81
54.926	n/a	27463	82
55.326	n/a	27663	83
55.726	n/a	27863	84
56.126	n/a	28063	85
56.526	n/a	28263	98
56.928	n/a	28464	98
57.328	n/a	28664	98
57.728	n/a	28864	98
58.128	n/a	29064	86
58.928	n/a	29464	102
59.314	n/a	29657	252
60.33	n/a	30165	103
61.35	n/a	30675	101
62.25	n/a	31125	31
62.652	n/a	31326	98
63.052	n/a	31526	32
63.452	n/a	31726	33
63.852	n/a	31926	34
64.252	n/a	32126	35
64.652	n/a	32326	98
65.052	n/a	32526	36
65.854	n/a	32927	102
66.19	n/a	33095	252
67.204	n/a	33602	103
68.226	n/a	34113	101
69.126	n/a	34563	71
69.526	n/a	34763	98
69.926	n/a	34963	72
70.326	n/a	35163	73
70.726	n/a	35363	74
71.128	n/a	35564	75
71.528	n/a	35764	76
72.328	n/a	36164	102
72.606	n/a	36303	252
73.62	n/a	36810	103
74.64	n/a	37320	101
75.54	n/a	37770	41
75.94	n/a	37970	42
76.34	n/a	38170	43
