onset	duration	sample	value
1.144	n/a	572	250
1.204	n/a	602	133
9.22	n/a	4610	130
10.13	n/a	5065	251
10.19	n/a	5095	103
11.212	n/a	5606	101
12.112	n/a	6056	11
12.512	n/a	6256	98
12.912	n/a	6456	12
13.312	n/a	6656	13
13.712	n/a	6856	14
14.114	n/a	7057	15
14.514	n/a	7257	98
14.914	n/a	7457	16
15.714	n/a	7857	102
16.15	n/a	8075	251
17.166	n/a	8583	103
18.186	n/a	9093	101
19.086	n/a	9543	31
19.486	n/a	9743	98
19.888	n/a	9944	32
20.288	n/a	10144	33
20.688	n/a	10344	34
21.088	n/a	10544	35
21.488	n/a	10744	98
21.888	n/a	10944	98
22.288	n/a	11144	98
22.688	n/a	11344	36
23.49	n/a	11745	102
23.906	n/a	11953	252
24.92	n/a	12460	103
25.942	n/a	12971	101
26.842	n/a	13421	81
27.242	n/a	13621	98
27.642	n/a	13821	82
28.042	n/a	14021	83
28.442	n/a	14221	84
28.844	n/a	14422	85
29.244	n/a	14622	98
29.644	n/a	14822	86
30.444	n/a	15222	102
34.758	n/a	17379	252
35.768	n/a	17884	103
36.788	n/a	18394	101
37.688	n/a	18844	21
38.09	n/a	19045	98
38.49	n/a	19245	22
38.89	n/a	19445	23
39.29	n/a	19645	24
39.69	n/a	19845	25
40.09	n/a	20045	26
40.892	n/a	20446	102
41.542	n/a	20771	251
42.552	n/a	21276	103
43.572	n/a	21786	101
44.474	n/a	22237	51
44.874	n/a	22437	98
45.274	n/a	22637	52
45.674	n/a	22837	53
46.074	n/a	23037	54
46.474	n/a	23237	55
46.876	n/a	23438	56
47.676	n/a	23838	102
49.622	n/a	24811	251
50.638	n/a	25319	103
51.658	n/a	25829	101
52.558	n/a	26279	31
52.96	n/a	26480	98
53.36	n/a	26680	32
53.76	n/a	26880	33
54.16	n/a	27080	34
54.56	n/a	27280	35
54.96	n/a	27480	36
55.762	n/a	27881	102
56.222	n/a	28111	252
57.232	n/a	28616	103
58.252	n/a	29126	101
59.154	n/a	29577	51
59.554	n/a	29777	52
