onset	duration	sample	value
1.292	n/a	646	250
1.354	n/a	677	132
9.37	n/a	4685	130
11.916	n/a	5958	251
11.982	n/a	5991	103
13.004	n/a	6502	101
13.904	n/a	6952	21
14.304	n/a	7152	22
14.704	n/a	7352	23
15.104	n/a	7552	24
15.506	n/a	7753	25
15.906	n/a	7953	26
16.706	n/a	8353	102
17.196	n/a	8598	251
18.206	n/a	9103	103
19.228	n/a	9614	101
20.128	n/a	10064	21
20.528	n/a	10264	22
20.928	n/a	10464	23
21.33	n/a	10665	24
21.73	n/a	10865	25
22.13	n/a	11065	98
22.53	n/a	11265	26
23.33	n/a	11665	102
24.016	n/a	12008	251
25.032	n/a	12516	103
26.052	n/a	13026	101
26.954	n/a	13477	61
27.354	n/a	13677	62
27.754	n/a	13877	63
28.154	n/a	14077	64
28.554	n/a	14277	65
28.954	n/a	14477	98
29.354	n/a	14677	66
30.156	n/a	15078	102
30.528	n/a	15264	251
31.536	n/a	15768	103
32.558	n/a	16279	101
33.458	n/a	16729	11
33.858	n/a	16929	12
34.258	n/a	17129	13
34.658	n/a	17329	14
35.06	n/a	17530	15
35.46	n/a	17730	98
35.86	n/a	17930	98
36.26	n/a	18130	98
36.66	n/a	18330	16
37.46	n/a	18730	102
37.992	n/a	18996	251
39.002	n/a	19501	103
40.022	n/a	20011	101
40.924	n/a	20462	71
41.324	n/a	20662	72
41.724	n/a	20862	73
42.124	n/a	21062	74
42.524	n/a	21262	75
42.924	n/a	21462	98
43.324	n/a	21662	76
44.126	n/a	22063	102
45.04	n/a	22520	251
46.058	n/a	23029	103
47.078	n/a	23539	101
47.978	n/a	23989	51
48.378	n/a	24189	98
48.778	n/a	24389	52
49.18	n/a	24590	53
49.58	n/a	24790	54
49.98	n/a	24990	55
50.38	n/a	25190	98
50.78	n/a	25390	98
51.18	n/a	25590	98
51.58	n/a	25790	98
51.982	n/a	25991	98
52.382	n/a	26191	56
53.182	n/a	26591	102
54.432	n/a	27216	251
55.444	n/a	27722	103
56.464	n/a	28232	101
57.366	n/a	28683	81
57.766	n/a	28883	82
58.166	n/a	29083	83
58.566	n/a	29283	84
58.966	n/a	29483	85
59.366	n/a	29683	98
59.766	n/a	29883	98
60.168	n/a	30084	98
60.568	n/a	30284	98
60.968	n/a	30484	86
61.768	n/a	30884	102
63.092	n/a	31546	251
64.1	n/a	32050	103
65.12	n/a	32560	101
66.022	n/a	33011	31
66.422	n/a	33211	98
66.822	n/a	33411	32
67.222	n/a	33611	33
67.622	n/a	33811	34
68.022	n/a	34011	35
68.424	n/a	34212	98
68.824	n/a	34412	36
69.624	n/a	34812	102
70.46	n/a	35230	252
71.476	n/a	35738	103
72.496	n/a	36248	101
73.396	n/a	36698	71
73.796	n/a	36898	98
74.198	n/a	37099	72
74.598	n/a	37299	73
74.998	n/a	37499	74
75.398	n/a	37699	75
75.798	n/a	37899	76
76.598	n/a	38299	102
77.296	n/a	38648	252
78.31	n/a	39155	103
79.33	n/a	39665	101
80.232	n/a	40116	41
80.632	n/a	40316	42
81.032	n/a	40516	43
81.432	n/a	40716	44
81.832	n/a	40916	45
82.234	n/a	41117	98
82.634	n/a	41317	46
83.434	n/a	41717	102
84.668	n/a	42334	252
85.686	n/a	42843	103
86.706	n/a	43353	101
87.606	n/a	43803	71
88.008	n/a	44004	72
88.408	n/a	44204	73
88.808	n/a	44404	74
89.208	n/a	44604	75
89.608	n/a	44804	98
90.008	n/a	45004	76
90.81	n/a	45405	102
91.292	n/a	45646	252
92.3	n/a	46150	103
93.322	n/a	46661	101
94.222	n/a	47111	31
94.622	n/a	47311	98
95.022	n/a	47511	32
95.422	n/a	47711	33
95.822	n/a	47911	34
96.224	n/a	48112	35
96.624	n/a	48312	36
97.424	n/a	48712	102
97.988	n/a	48994	251
99.006	n/a	49503	103
100.026	n/a	50013	101
100.926	n/a	50463	61
101.326	n/a	50663	62
101.728	n/a	50864	63
102.128	n/a	51064	64
102.528	n/a	51264	65
102.928	n/a	51464	98
103.328	n/a	51664	66
104.128	n/a	52064	102
104.224	n/a	52112	251
105.24	n/a	52620	103
106.26	n/a	53130	101
107.16	n/a	53580	81
107.562	n/a	53781	82
107.962	n/a	53981	83
108.362	n/a	54181	84
108.762	n/a	54381	85
109.162	n/a	54581	98
109.562	n/a	54781	86
110.364	n/a	55182	102
111.62	n/a	55810	251
112.634	n/a	56317	103
113.656	n/a	56828	101
114.556	n/a	57278	51
114.956	n/a	57478	98
115.356	n/a	57678	52
115.758	n/a	57879	53
116.158	n/a	58079	54
116.558	n/a	58279	55
116.958	n/a	58479	98
117.358	n/a	58679	56
118.158	n/a	59079	102
118.884	n/a	59442	251
119.9	n/a	59950	103
120.92	n/a	60460	101
121.822	n/a	60911	61
122.222	n/a	61111	98
122.622	n/a	61311	62
123.022	n/a	61511	63
123.422	n/a	61711	64
123.824	n/a	61912	65
124.224	n/a	62112	66
125.024	n/a	62512	102
125.352	n/a	62676	251
126.364	n/a	63182	103
127.386	n/a	63693	101
128.286	n/a	64143	21
128.686	n/a	64343	22
129.086	n/a	64543	23
129.488	n/a	64744	24
129.888	n/a	64944	25
130.288	n/a	65144	98
130.688	n/a	65344	98
131.088	n/a	65544	98
131.488	n/a	65744	26
132.29	n/a	66145	102
132.92	n/a	66460	251
133.93	n/a	66965	103
134.95	n/a	67475	101
135.852	n/a	67926	51
136.252	n/a	68126	52
136.652	n/a	68326	53
137.052	n/a	68526	54
137.452	n/a	68726	55
137.854	n/a	68927	98
