onset	duration	sample	value
1.002	n/a	501	250
1.066	n/a	533	135
9.082	n/a	4541	130
10.646	n/a	5323	251
10.702	n/a	5351	103
11.724	n/a	5862	101
12.624	n/a	6312	11
13.024	n/a	6512	12
13.424	n/a	6712	13
13.824	n/a	6912	14
14.226	n/a	7113	15
14.626	n/a	7313	98
15.026	n/a	7513	98
15.426	n/a	7713	98
15.826	n/a	7913	98
16.226	n/a	8113	16
17.028	n/a	8514	102
17.266	n/a	8633	251
18.278	n/a	9139	103
19.298	n/a	9649	101
20.2	n/a	10100	31
20.6	n/a	10300	32
21	n/a	10500	33
21.4	n/a	10700	34
21.8	n/a	10900	35
22.202	n/a	11101	36
23.002	n/a	11501	102
23.962	n/a	11981	252
24.972	n/a	12486	103
25.994	n/a	12997	101
26.894	n/a	13447	41
27.294	n/a	13647	42
27.694	n/a	13847	43
28.096	n/a	14048	44
28.496	n/a	14248	45
28.896	n/a	14448	98
29.296	n/a	14648	46
30.096	n/a	15048	102
30.574	n/a	15287	252
31.588	n/a	15794	103
32.608	n/a	16304	101
33.51	n/a	16755	21
33.91	n/a	16955	22
34.31	n/a	17155	23
34.71	n/a	17355	24
35.11	n/a	17555	25
35.51	n/a	17755	98
35.91	n/a	17955	98
36.312	n/a	18156	26
37.112	n/a	18556	102
37.218	n/a	18609	251
38.232	n/a	19116	103
39.254	n/a	19627	101
40.154	n/a	20077	81
40.554	n/a	20277	82
40.954	n/a	20477	83
41.354	n/a	20677	84
41.754	n/a	20877	85
42.156	n/a	21078	98
42.556	n/a	21278	86
43.356	n/a	21678	102
44.342	n/a	22171	252
45.358	n/a	22679	103
46.378	n/a	23189	101
47.278	n/a	23639	81
47.68	n/a	23840	98
48.08	n/a	24040	82
48.48	n/a	24240	83
48.88	n/a	24440	84
49.28	n/a	24640	85
49.68	n/a	24840	98
50.08	n/a	25040	86
50.882	n/a	25441	102
52.958	n/a	26479	251
53.974	n/a	26987	103
54.994	n/a	27497	101
55.896	n/a	27948	81
56.296	n/a	28148	98
56.696	n/a	28348	82
57.096	n/a	28548	83
57.496	n/a	28748	84
57.896	n/a	28948	85
58.296	n/a	29148	86
59.098	n/a	29549	102
59.718	n/a	29859	251
60.728	n/a	30364	103
61.75	n/a	30875	101
62.65	n/a	31325	71
63.05	n/a	31525	72
63.45	n/a	31725	73
63.85	n/a	31925	74
64.252	n/a	32126	75
64.652	n/a	32326	76
65.452	n/a	32726	102
65.874	n/a	32937	252
66.882	n/a	33441	103
67.904	n/a	33952	101
